y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
0.265043949,0.265043949,0.4277292407692307,0.37588677229150114,0.4328039818412866
0.055061518,0.055061518,0.42708891125925924,0.5449224338035638,0.6827162366256506
0.009648228,0.009648228,0.1580289802727273,0.32640678753543756,0.4545884397597516
0.385970744,0.385970744,0.3355862237777778,0.1543696125662468,-0.3263888493637306
0.002820619,0.002820619,0.1167117990344828,0.183376061342351,0.6210798683360065
0.1875,0.1875,0.15841048043999997,0.19172252504385753,-0.1517271877852936
0.414,0.414,0.09356085785714287,0.08418036517644703,-3.8065781904271585
0.02291151,0.02291151,0.032157684333333325,0.01637780234588862,0.5645552521675429
0.809426937,0.809426937,0.24020195572222225,0.15185858628034976,-3.7483885186901316
0.465705367,0.465705367,0.37581255499999994,0.1832657686567169,-0.4905051972274331
0.079617332,0.079617332,0.06212319381481479,0.036095260141428276,-0.4846658014553644
0.620411774,0.620411774,0.42830601511538463,0.12166089748956893,-1.5790263169896994
0.277944192,0.277944192,0.28154120416666667,0.31366174684371606,0.011467806332338399
0.1113909,0.1113909,0.15767156476,0.18191619398095565,0.25440651405033793
0.00434609,0.00434609,0.05555651865,0.0479272321839211,1.068503777841366
