y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
39.57142857142857,39.57142857142857,48.63199999999999,23.686527431313902,0.38252004034129655
19.78,19.78,55.52312271062273,11.892640954101013,3.005482369187073
18.5,18.5,23.77962962962963,16.497540663216224,0.32002525330344334
58.0,58.0,33.7625,26.073171165579947,-0.9295954008078895
15.7,15.7,24.066666666666663,13.059772090615652,0.6406441558561876
7.5,7.5,5.929166666666667,8.527779626744517,-0.18420191445929743
6.4,6.4,16.477777777777785,12.139646849930426,0.8301541142307235
10.4,10.4,18.895833333333332,15.690276112699662,0.5414712445026273
37.0,37.0,43.79454365079365,15.198929245236295,0.44704094223763957
19.0,19.0,37.13636363636363,16.324960306363046,1.1109591261483527
1.0,1.0,8.965555555555556,11.542247320284485,0.6901217184591767
10.02,10.02,19.192307692307693,18.196660860211097,0.5040654306177627
6.0,6.0,5.88,11.230316113093169,-0.010685362619498737
47.666666666666664,47.666666666666664,34.89598901098901,20.73159161884969,-0.6160008305424185
78.225,78.225,51.685333333333325,12.038580746453832,-2.2045511199054237
61.0,61.0,43.78907867494824,18.34683172554916,-0.9380868360548829
5.0,5.0,6.4409090909090905,3.16087074966755,0.4558582760970662
