y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
50.0,50.0,29.476923076923075,16.922134798950342,-1.2127947901910074
16.7,16.7,16.577999999999996,6.531718763082195,-0.01867808526747314
45.0,45.0,34.01626666666667,22.95261983896876,-0.4785394177393748
6.0,6.0,17.494444444444447,19.319282419453742,0.5949726389873572
19.0,19.0,33.79230769230769,20.481521878550396,0.7222269800077293
63.857142857142854,63.857142857142854,54.019285714285715,26.9749202103446,-0.36470384587400645
50.0,50.0,36.96730769230769,18.552967106679688,-0.7024586543356779
19.78,19.78,47.54642857142857,18.611861486348243,1.49186735522372
13.3,13.3,59.22877880184332,30.07502976977482,1.527139928154
15.0,15.0,39.144,11.187868429687578,2.158051835498232
1.5,1.5,16.98695652173913,10.288091277510487,1.5053284524791528
50.2,50.2,50.712840136054425,23.147987262217594,0.02215484785977419
46.0,46.0,42.473684210526315,5.966279513069279,-0.59104099661258
1.0,1.0,47.300052910052905,22.371100865217603,2.0696367688386688
14.2,14.2,13.056666666666668,2.7786977020792003,-0.4114637344241568
